48	48	48	48	48	48	48	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	186	186	186	186	186	186	186	186	186	186	53	53	53	53	53	53	53	53	30	30	30	30	30	30	30	30	30	30	30	30	30	30	30	161	161	161	161	161	180	180	180	180	180	180	180	180	180	180	180	180	180	180	180	85	24	24	24	24	24	24	24	24	24	24	24	146	146	146	146	146	146	146	146	146	20	20	20	20	20	20	20	20	20	20	20	190	190	190	190	190	190	190	153	153	153	153	153	153	153	153	153	119	119	119	119	119	119	119	119	119	97	97	97	97	97	97	97	13	13	13	13	13	13	13	13	13	13	13	13	13	213	213	213	213	213	213	213	213	213	213	213	213	213	181	181	181	181	181	181	181	181	61	61	61	112	112	7	7	7	7	7	7	7	7	7	7	7	7	7	7	7	75	75	75	75	75	75
48	48	48	48	48	48	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	186	186	186	186	186	186	186	186	186	53	53	53	53	53	53	53	53	53	30	30	30	30	30	30	30	30	30	30	30	30	30	30	161	161	161	161	161	161	161	180	180	180	180	180	180	180	180	180	180	180	180	180	85	85	85	24	24	24	24	24	24	24	24	24	146	146	146	146	146	146	146	146	146	146	20	20	20	20	20	20	20	20	20	20	20	190	190	190	190	190	190	190	190	153	153	153	153	153	153	153	153	119	119	119	119	119	119	119	119	119	97	97	97	97	97	97	97	13	13	13	13	13	13	13	13	13	13	13	13	13	213	213	213	213	213	213	213	213	213	213	213	213	181	181	181	181	181	181	181	61	61	61	61	61	112	112	112	7	7	7	7	7	7	7	7	7	7	7	7	75	75	75	75	75	75	75	75
48	48	48	48	44	44	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	186	186	186	186	186	186	186	53	53	53	53	53	53	53	53	53	53	53	30	30	30	30	30	30	30	30	30	30	30	30	30	161	161	161	161	161	161	161	161	180	180	180	180	180	180	180	180	180	180	180	85	85	85	85	85	24	24	24	24	24	24	24	24	146	146	146	146	146	146	146	146	146	146	194	20	20	20	20	20	20	20	20	20	190	190	190	190	190	190	190	190	190	153	153	153	153	153	153	153	153	119	119	119	119	119	119	119	119	119	103	97	97	97	97	97	97	13	13	13	13	13	13	13	13	13	13	13	13	13	213	213	213	213	213	213	213	213	213	213	213	213	181	181	181	181	181	181	61	61	61	61	61	112	112	112	112	112	7	7	7	7	7	7	7	7	75	75	75	75	75	75	75	75	75	75	75
44	44	44	44	44	44	44	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	186	186	186	186	186	186	53	53	53	53	53	53	53	53	53	53	53	53	30	30	30	30	30	30	30	30	30	30	30	30	161	161	161	161	161	161	161	161	161	173	173	173	173	173	173	180	180	180	85	85	85	85	85	85	85	85	24	24	24	24	24	24	146	146	146	146	146	146	146	146	146	146	194	194	20	20	20	20	20	20	20	20	20	190	190	190	190	190	190	190	190	3	3	153	153	153	153	153	153	153	153	119	119	103	103	103	103	103	103	103	103	97	97	97	97	97	13	13	13	13	13	13	13	13	13	13	13	13	13	213	213	213	213	213	213	213	213	213	213	213	213	181	181	181	181	61	61	61	61	61	61	61	112	112	112	112	112	112	7	7	7	7	7	75	75	75	75	75	75	75	75	75	75	75	75	75
44	44	44	44	44	44	44	44	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	54	54	54	54	54	54	53	53	53	53	53	53	53	53	53	53	53	53	30	30	30	30	30	30	30	30	30	30	30	30	161	161	161	161	161	161	161	161	161	173	173	173	173	173	173	173	173	173	85	85	85	85	85	85	85	85	85	24	24	24	24	24	146	146	146	146	146	146	146	146	194	194	194	194	194	20	20	20	20	20	20	20	20	190	190	190	190	190	190	190	190	3	3	3	153	153	153	153	153	153	103	103	103	103	103	103	103	103	103	103	103	127	127	127	127	127	13	13	13	13	13	13	13	13	13	13	13	13	13	213	213	213	213	213	213	213	213	213	213	213	181	181	181	181	61	61	61	61	61	61	61	61	112	112	112	112	112	112	112	7	7	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75
44	44	44	44	44	44	44	44	44	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	123	54	54	54	54	54	54	53	53	53	53	53	53	53	53	53	53	53	53	53	30	30	30	30	30	30	30	30	30	30	161	161	161	161	161	161	161	161	161	161	173	173	173	173	173	173	173	173	173	85	85	85	85	85	85	85	85	85	85	24	24	24	146	146	146	146	146	146	146	194	194	194	194	194	194	194	20	20	20	20	20	20	20	190	190	190	190	190	190	190	190	3	3	3	3	3	153	153	153	153	188	188	103	103	103	103	103	103	103	103	103	127	127	127	127	127	127	127	127	13	13	13	13	13	13	13	13	13	13	213	213	213	213	213	213	213	213	213	213	213	213	181	181	61	61	61	61	61	61	61	61	61	61	112	112	112	112	112	112	112	112	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75
44	44	44	44	44	44	44	44	44	44	123	123	123	123	123	123	123	123	123	123	123	123	123	123	54	54	54	54	54	54	54	54	53	53	53	53	53	53	53	53	53	53	53	53	30	30	30	30	30	30	30	30	30	30	161	161	161	161	161	161	161	161	161	161	161	173	173	173	173	173	173	173	173	85	85	85	85	85	85	85	85	85	85	85	24	24	146	146	146	146	146	146	194	194	194	194	194	194	194	194	194	20	20	20	20	20	20	190	190	190	190	190	190	190	3	3	3	3	3	3	3	153	188	188	188	188	103	103	103	103	103	103	103	103	103	127	127	127	127	127	127	127	127	127	127	13	13	13	13	13	13	51	150	150	150	213	213	213	213	213	213	213	213	213	213	181	61	61	61	61	61	61	61	61	61	61	112	112	112	112	112	112	112	112	112	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75
44	44	44	44	44	44	44	44	44	44	44	123	123	123	123	123	123	123	123	123	123	123	123	54	54	54	54	54	54	54	54	54	54	53	53	53	53	53	53	53	53	53	53	53	30	30	30	30	30	30	30	30	30	30	161	161	161	161	161	161	161	161	161	161	105	173	173	173	173	173	173	173	173	85	85	85	85	85	85	85	85	85	85	85	85	146	146	146	146	146	194	194	194	194	194	194	194	194	194	194	194	20	20	20	20	20	20	190	190	190	190	2	2	2	2	3	3	3	3	3	212	212	212	188	188	188	188	103	103	103	103	103	103	103	127	127	127	127	127	127	127	127	127	127	127	51	51	51	51	51	51	51	150	150	150	150	213	213	213	213	213	213	213	213	50	50	50	50	50	50	50	50	50	50	50	50	112	112	112	112	112	112	112	112	112	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75
44	44	44	44	44	44	44	44	44	44	44	44	123	123	123	123	123	123	123	123	123	123	54	54	54	54	54	54	54	54	54	54	54	54	53	53	53	53	53	53	53	53	53	53	53	30	30	30	30	30	30	30	30	161	161	161	161	161	161	161	161	161	161	161	105	105	105	173	173	173	173	173	173	85	85	85	85	85	85	85	85	85	85	85	85	85	146	146	194	194	194	194	194	194	194	194	194	194	194	194	194	194	20	20	20	20	20	190	190	2	2	2	2	2	2	3	3	3	3	3	212	212	212	188	188	188	188	188	103	103	103	103	103	127	127	127	127	127	127	127	127	127	127	127	127	51	51	51	51	51	51	51	150	150	150	150	15	15	15	15	15	15	15	15	50	50	50	50	50	50	50	50	50	50	50	50	112	112	112	112	112	112	112	112	112	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75	75
44	44	44	44	44	44	44	44	44	44	44	44	44	123	123	123	123	123	123	123	123	54	54	54	54	54	54	54	54	54	54	54	54	54	54	53	53	53	53	53	53	53	53	53	53	30	30	30	30	30	30	30	30	161	161	161	161	161	161	161	161	161	161	161	105	105	105	105	173	173	173	173	173	85	85	85	85	85	85	85	85	85	85	85	85	85	146	194	194	194	194	194	194	194	194	194	194	194	194	194	194	194	20	20	20	20	2	2	2	2	2	2	2	2	2	3	3	3	3	3	212	212	212	212	188	188	188	188	103	103	103	103	127	127	127	127	127	127	127	127	127	127	127	127	51	51	51	51	51	51	51	150	150	150	150	150	150	15	15	15	15	15	15	15	15	50	50	50	50	50	50	50	50	50	50	50	112	112	112	112	112	112	112	112	112	154	154	154	75	75	75	75	75	75	75	75	75	75	75	75	75
44	44	44	44	44	44	44	44	44	44	44	44	44	44	123	123	123	123	123	123	123	54	54	54	54	54	54	54	54	54	54	54	54	54	54	53	53	53	53	53	53	53	53	53	53	53	30	30	30	30	30	30	161	161	161	161	161	161	161	161	161	161	161	105	105	105	105	105	105	173	173	173	173	85	85	85	85	85	85	85	85	85	85	85	85	85	194	194	194	194	194	194	194	194	194	194	194	194	194	194	194	194	194	20	98	98	2	2	2	2	2	2	2	2	2	2	3	3	3	212	212	212	212	212	212	188	188	188	188	103	103	127	127	127	127	127	127	127	127	127	127	127	127	127	51	51	51	51	51	51	51	150	150	150	150	150	150	15	15	15	15	15	15	15	15	15	50	50	50	50	50	50	50	50	50	50	112	112	112	112	112	112	112	112	154	154	154	154	154	154	154	75	75	75	75	75	75	75	75	75	75
44	44	44	44	44	44	44	44	44	44	44	44	44	44	44	160	160	160	160	160	160	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	53	53	53	53	53	53	53	53	53	53	30	30	30	30	30	30	161	161	161	161	161	161	161	161	161	161	161	105	105	105	105	105	105	105	105	173	173	85	85	85	85	85	85	85	85	85	85	85	85	85	194	194	194	194	194	194	194	194	194	194	194	194	194	194	194	194	98	98	98	98	98	98	2	2	2	2	2	2	2	2	3	3	3	212	212	212	212	212	212	188	188	188	188	188	145	127	127	127	127	127	127	127	127	127	127	127	127	51	51	51	51	51	51	51	51	150	150	150	150	150	150	15	15	15	15	15	15	15	15	15	15	50	50	50	50	50	50	50	50	50	112	112	112	112	112	112	112	112	154	154	154	154	154	154	154	154	154	154	154	75	75	75	136	136	136
44	44	44	44	44	44	44	44	44	44	44	44	44	44	160	160	160	160	160	160	160	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	53	53	53	53	53	53	53	53	53	30	30	30	30	30	161	161	161	161	161	161	161	161	161	161	161	161	105	105	105	105	105	105	105	105	105	173	85	85	85	85	85	85	85	85	85	85	85	85	85	194	194	194	194	194	194	194	194	194	194	194	194	194	194	194	98	98	98	98	98	98	98	98	2	2	2	2	2	2	2	3	3	3	212	212	212	212	212	212	212	188	188	188	145	145	145	145	127	127	127	127	127	127	127	127	127	127	51	51	51	51	51	51	51	51	150	150	150	150	150	150	15	15	15	15	15	15	15	15	15	15	15	50	50	50	50	50	50	50	50	112	112	112	112	112	112	112	154	154	154	154	154	154	154	154	154	154	154	154	154	136	136	136	136	136
44	44	44	44	44	44	44	44	44	44	44	44	44	160	160	160	160	160	160	160	160	160	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	53	53	53	53	53	53	53	92	92	92	92	30	30	161	161	161	161	161	161	161	161	161	161	161	105	105	105	105	105	105	105	105	105	105	105	85	85	85	85	85	85	85	85	85	85	85	85	85	194	194	194	194	194	194	194	194	194	194	194	194	194	194	194	98	98	98	98	98	98	98	98	98	2	2	2	2	2	2	2	3	212	212	212	212	212	212	212	212	212	188	188	145	145	145	145	145	145	127	127	127	127	127	127	127	51	51	51	51	51	51	51	51	51	150	150	150	150	150	150	15	15	15	15	15	15	15	15	15	15	15	15	50	50	50	50	50	50	50	112	112	112	112	112	112	112	154	154	154	154	154	154	154	154	154	154	154	154	154	136	136	136	136	136
44	44	44	44	44	44	44	44	44	44	44	44	160	160	160	160	160	160	160	160	160	160	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	53	53	53	53	92	92	92	92	92	92	92	92	92	161	161	161	161	161	161	161	161	161	161	161	105	105	105	105	105	105	105	105	105	105	105	85	85	85	85	85	85	85	85	85	85	85	85	85	194	194	194	194	194	194	194	194	194	194	194	194	194	194	98	98	98	98	98	98	98	98	98	98	98	98	2	2	2	2	2	3	212	212	212	212	212	212	212	212	212	188	145	145	145	145	145	145	145	145	145	127	127	127	127	127	51	51	51	51	51	51	51	51	51	150	150	150	150	150	150	150	15	15	15	15	15	15	15	15	15	15	15	15	50	50	50	50	50	50	112	112	112	112	112	112	154	154	154	154	154	154	154	154	154	154	154	154	154	136	136	136	136	136	136
44	44	44	44	44	44	44	44	44	44	44	44	160	160	160	160	160	160	160	160	160	160	160	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	92	92	92	92	92	92	92	92	92	92	92	92	92	161	161	161	161	161	161	161	161	161	161	105	105	105	105	105	105	105	105	105	105	105	105	85	85	85	85	85	85	85	85	85	85	85	85	194	194	194	194	194	194	194	194	194	194	194	194	194	98	98	98	98	98	98	98	98	98	98	98	98	98	98	2	2	2	2	3	212	212	212	212	212	212	212	212	212	145	145	145	145	145	145	145	145	145	145	145	145	127	127	51	51	51	51	51	51	51	51	51	51	150	150	150	150	150	150	150	15	15	15	15	15	15	15	15	15	15	15	15	15	50	50	50	50	50	112	112	112	112	112	112	154	154	154	154	154	154	154	154	154	154	154	154	136	136	136	136	136	136	136
44	44	44	44	44	44	44	44	44	44	44	160	160	160	160	160	160	160	160	160	160	160	160	54	54	54	54	54	54	54	54	54	54	54	54	54	54	54	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	161	161	161	161	161	161	161	161	105	105	105	105	105	105	105	105	105	105	105	105	105	85	85	85	85	85	85	85	85	85	85	85	85	194	194	194	194	194	194	194	194	194	194	194	194	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	2	2	2	212	212	212	212	212	212	212	212	212	212	145	145	145	145	145	145	145	145	145	145	145	145	145	51	51	51	51	51	51	51	51	51	51	150	150	150	150	150	150	150	150	15	15	15	15	15	15	15	15	15	15	15	15	15	15	50	50	50	50	112	112	112	112	112	154	154	154	154	154	154	154	154	154	154	154	154	136	136	136	136	136	136	136	136
44	44	44	44	44	44	44	44	44	44	160	160	160	160	160	160	160	160	160	160	160	160	160	160	54	54	54	54	54	54	54	54	54	54	54	54	54	54	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	161	161	161	161	161	161	161	105	105	105	105	105	105	105	105	105	105	105	105	105	105	85	85	85	85	85	85	85	85	85	85	85	194	194	194	194	194	194	194	194	194	194	194	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	2	212	212	212	212	212	212	212	212	212	212	145	145	145	145	145	145	145	145	145	145	145	145	145	51	51	51	51	51	51	51	51	51	51	150	150	150	150	150	150	150	150	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	50	50	50	112	112	112	112	154	154	154	154	154	154	154	154	154	154	154	154	154	136	136	136	136	136	136	136	136
44	171	171	171	171	171	171	171	171	171	160	160	160	160	160	160	160	160	160	160	160	160	160	160	54	54	54	54	54	54	54	54	54	54	54	54	54	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	161	161	161	161	161	161	105	105	105	105	105	105	105	105	105	105	105	125	125	125	125	125	125	125	85	85	85	85	85	85	85	194	194	194	194	194	194	194	194	194	194	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	212	212	212	212	212	212	212	212	212	145	145	145	145	145	145	145	145	145	145	145	145	145	145	51	51	51	51	51	51	51	51	51	51	150	150	150	150	150	150	150	150	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	50	50	112	112	112	112	154	154	154	154	154	154	154	154	154	154	154	154	136	136	136	136	136	136	136	136	136
171	171	171	171	171	171	171	171	171	171	171	160	160	160	160	160	160	160	160	160	160	160	160	160	160	54	54	54	54	54	54	54	54	54	54	54	54	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	161	161	161	161	161	105	105	105	105	105	105	105	105	105	105	125	125	125	125	125	125	125	125	125	125	125	125	125	125	85	85	194	194	194	194	194	194	194	194	194	194	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	212	212	212	212	212	212	212	212	145	145	145	145	145	145	145	145	145	145	145	145	145	51	51	51	51	51	51	51	51	51	51	51	150	150	150	150	150	150	150	150	150	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	50	112	112	112	154	154	154	154	154	154	154	154	154	154	154	154	136	136	136	136	136	136	136	136	136	136
171	171	171	171	171	171	171	171	171	171	171	160	160	160	160	160	160	160	160	160	160	160	160	160	160	54	54	54	54	54	54	54	54	54	54	54	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	161	161	161	161	105	105	105	105	105	105	105	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	194	194	194	194	194	194	194	194	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	212	212	212	212	212	212	212	212	145	145	145	145	145	145	145	145	145	145	145	145	145	51	51	51	51	51	51	51	51	51	51	51	150	150	150	150	150	150	150	150	150	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	112	112	112	154	154	154	154	154	154	154	154	154	154	154	136	136	136	136	136	136	136	136	136	136	136
171	171	171	171	171	171	171	171	171	171	171	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	54	54	54	54	54	54	54	54	54	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	161	161	161	105	105	105	105	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	194	194	194	194	194	194	194	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	212	212	212	212	212	212	145	145	145	145	145	145	145	145	145	145	145	145	145	145	51	51	51	51	51	51	51	51	51	51	51	150	150	150	150	150	150	150	150	150	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	112	112	154	154	154	154	154	154	154	154	154	154	154	136	136	136	136	136	136	136	136	136	136	136	136
171	171	171	171	171	171	171	171	171	171	171	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	54	54	54	54	54	54	54	54	54	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	161	105	105	105	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	194	194	194	194	194	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	212	212	212	212	212	212	145	145	145	145	145	145	145	145	145	145	145	145	145	51	51	51	51	51	51	51	51	51	51	51	51	150	150	150	150	150	150	150	150	150	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	112	154	154	154	154	154	154	154	154	154	154	154	136	136	136	136	136	136	136	136	136	136	136	136
171	171	171	171	171	171	171	171	171	171	171	171	66	66	66	66	66	66	66	66	66	66	66	66	66	66	66	54	54	54	54	54	54	54	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	92	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	125	194	194	194	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	212	212	212	212	212	212	145	145	145	145	145	145	145	145	145	145	145	145	145	51	51	51	51	51	51	51	51	51	51	51	150	150	150	150	150	150	150	150	150	150	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	154	154	154	154	154	154	154	154	154	154	154	136	136	136	136	136	136	136	136	136	136	136	136	136
